Warehouse ID,Product Name,SKU,Expiry Date,Bin ID,Normal Quantity,Damaged Quantity,Expired Quantity,Missing Quantity
34028,MTR Dosa Mix 500 gm,PKPPROMTR00000017,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,Maggi Tomato Ketchup Hot & Sweet 1 kg,SASPROMAG00000008,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,MAGGI 2-MIN NDLS Chicken 71 gm,NDPPROMAG00000028,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,"MAGGI 2-MIN Masala Noodles, 280gm",NDPPROMAG00000017,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,Britannia Nice time (Mrp-25),BICPROBRI00000017,01/01/2024,V2VZ01SR001-0001,18,0,0,0
34028,Britannia Milk Bikis Flavoured Sadwich Biscuits 200G,SNKSNKBRI00000003,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,Britannia Good Day Pista Badaam Cookies 100 gm,BICPROBRI00000037,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34028,Hommade Tomato Puree 200gm,SASPRODBR00000001,01/01/2024,V2VZ01SR001-0001,20,0,0,0
34028,Amul Mithai Mate EOE 400 Gm Tin,DAIDAIAMU00000028,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34028,Bikano Namkeen Bikaneri Bhujia 400 Gm,PROPROBIK00000033,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,Lays Simple Classic Salted 90 Gm,CNPPROLAY00000010,01/01/2024,V2VZ01SR001-0001,22,0,0,0
34028,Sundrop Peanut Butter Regular 200 gm,BKDPROSUN00000001,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34028,CHINGS SOUP MANCHOW 55g,SASPROCHG00000017,01/01/2024,V2VZ01SR001-0001,21,0,0,0
34028,"Parle Monaco Zeera, 75gm",BSCBSCPAR00000013,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34028,"Parle Krackjack Biscuit, 75 gm",BSCBSCPAR00000011,01/01/2024,V2VZ01SR001-0001,20,0,0,0
34028,Parle G Glucose Biscuit 250 gm,BACSBFPAR00000010,01/01/2024,V2VZ01SR001-0001,31,0,0,0
34028,Yippee Noodles Mood Masala 65 gm,NDPPROYIP00000022,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34028,Haldiram Namkeen Chana Cracker 200 gm,SNKSNKHAL00000005,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34028,"Haldiram Nut Cracker, 460 gm",NKMSNKHAL00000063,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34028,Haldiram Kaju Mixture 400 Gm,PROPROHAL00000095,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,Patanjali Honey 250 gm,BKDPROPAT00000002,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,Tops Soya Souce 240 gm,PKPPROTOP00000097,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34028,"Tops Instant Mix Plain Dosa, 200 gm",PKPPROTOP00000094,01/01/2024,V2VZ01SR001-0001,12,0,0,0
34028,Tops Gold Stuffed Red Chilli Pickle 375 gm,PKPPROTOP00000063,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34028,Brijnandan Punjabi Mixture 750 Gm,NKMPROBRI00000037,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34028,Veeba Garlic Mayonnise 250 Gm ,PROPROVEE00000006,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,Everin Pasta (Penne) 300 gm,NDPPROEVR00000006,01/01/2024,V2VZ01SR001-0001,17,0,0,0
34028,Oreo Dipped Moments Gift Pack 400G,SNKSNKCAD00000004,01/01/2024,V2VZ01SR001-0001,18,0,0,0
34028,PRINGLES POTATO SOUR CREAM&ONION TN 110g,BFCSBFKEL00000011,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34028,Kissan Richtomato Sauce 500 Gm,SASPROKIS00000010,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34028,Knorr Shanghai Hot And Sour Chicken Soup 38Gm,PROPROKNR00000002,01/01/2024,V2VZ01SR001-0001,20,0,0,0
34028,"Kissan Fresh Tamato Ketchup, 950 Gm",SASPROKIS00000023,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,MTR Vermicelli Roasted 850gm,NDPPROMTR00000001,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,Maggi 2 Minutes Masala Noodles 560Gm,PROPROMAG00000010,01/01/2024,V2VZ01SR001-0001,12,0,0,0
34028,Britannia Bourbon Biscuit 120 gm,BICPROBRI00000034,01/01/2024,V2VZ01SR001-0001,22,0,0,0
34028,Dabur Chyawanprash 250 gm,PKPPROCHW00000004,01/01/2024,V2VZ01SR001-0001,21,0,0,0
34028,Dabur Honey Squuezy Buy 1 Get 1 Free 225*2 Gm,PROPRODBR00000003,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34028,Bikano Namkeen Aloo Bhujia 1 kg,SNKSNKBIK00000005,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34028,Bikano Moong Dal Plain 400 gm,NKMPROBIK00000017,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34028,Bikano Nut Combi 250 gm (Pack of 3),CNNSBFBIK00000021,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,Bikano Namkeen Shahi Mixture 200 gm,CNNSBFBIK00000008,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,Lijjat Jeera Papad 200 gm,PKPPROLJT00000009,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34028,"Lays  Potato Chips - Classic Salted, 30gm",BSCBSCLAY00000004,01/01/2024,V2VZ01SR001-0001,20,0,0,0
34028,"Lays  Maxx - Macho Chilli, 57gm",BSCBSCLAY00000008,01/01/2024,V2VZ01SR001-0001,20,0,0,0
34028,"Parle Hide & Seek Choco, 120 gm",BSCBSCPAR00000020,01/01/2024,V2VZ01SR001-0001,31,0,0,0
34028,Parle Hide & Seek Black Bourbon Chococreme Sandwich 100gm,BICPROPAR00000022,01/01/2024,V2VZ01SR001-0001,27,0,0,0
34028,"Parle-G Gold, 1 kg",BICPROPAR00000007,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,"Parle H&S Creme Strawberry, 100 gm + 20gm",BICPROPAR00000016,01/01/2024,V2VZ01SR001-0001,17,0,0,0
34028,Yippee Pasta Treat Masala 65 Gm,NDPPROYIP00000017,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34028,"ITC Yippee Magic Masala Noodles, 60gm",BSCBSCYIP00000003,01/01/2024,V2VZ01SR001-0001,12,0,0,0
34028,Sunfeast Yippee Noodles 240 Gm,PROPROYIP00000001,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,"Haldiram All in one, 200gm",BSCBSCHAL00000002,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34028,"Haldiram Gulab Jamun, 1 kg",PKPRTCHAL00000001,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34028,HALDIRAM WHITE RASBHARI 1Kg,DGRPROHAL00000013,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34028,"Haldiram Chatpata dal, 200gm",NKMPROHAL00000035,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34028,TOPS SOYA SAUCE 740 gm,SASPROTOP00000036,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,TOPS PICKLE MANGO PP 200g,PKPPROTOP00000124,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,Unibic Choco Kiss Center Filled 75 G,BICPROUNI00000037,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,"Everin Green Chilli Pickles Jar, 500 gm",PKPRTCEVR00000004,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,"Everin Mixed Pickles Jar, 250 gm",PKPPROEVR00000019,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,Brijnandan Banana Chips 180G,NKMPROBRI00000022,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,NS Super Classic Peanuts 400g,NKMPROLOC00000011,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34028,OREO CRM BISC SANDWICH PP 50g,PROPROORE00000001,01/01/2024,V2VZ01SR001-0001,18,0,0,0
34028,Cadbury Oreo Vanilla Original Creme Sandwich Biscuit 120 gm,BICPROORE00000014,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,Nutella Jar 350Gm,BNCBNCNUT00000001,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,Knorr Chinese Sweet Corn Veg Soup 44 gm,SASPROHUL00000010,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,MTR Idli Dosa Chilly Chutney Power 200 Gm,PKPPROMTR00000023,01/01/2024,V2VZ01SR001-0001,22,0,0,0
34028,MTR RAVA IDLI MIX 1KG,RTCRTCMTR00000019,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34028,MAGGI SAUCE IMLI PICHKOO PP 100G,BSCBSCMAG00000003,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,"LACTOGEN Stage 2 Follow-up Infant Formula  Box, 400gm",IFDPROLAC00000001,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34028,Maggi Veg Masala Noodles 290 Gm Pack 4,NDPPROMAG00000020,01/01/2024,V2VZ01SR001-0001,19,0,0,0
34028,Bikano Navratan Mix 1 kg,SNKSNKBIK00000006,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,Bikano Tasty  Spicy Coated Peanuts 1Kg,NKMPROBIK00000022,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34028,Chings Sauce Green Chilly 190 gm,SASPROCHG00000025,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,Parle 20 20 Cashew Cookies 70 gm,BACSBFPAR00000002,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,"Haldiram Moong Dal, 400 gm",NKMPROHAL00000025,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34028,"Haldiram salted peanut, 42gm",BSCBSCHAS00000017,01/01/2024,V2VZ01SR001-0001,34,0,0,0
34028,Haldiram Chips Mast Masala (MRP 20),CNPSNKHAL00000073,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34028,TOPS BKG ND POWDER JR 100g,BKDPROTOP00000037,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,"Everin Mixed Pickles Jar, 500 gm",PKPPROEVR00000013,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,Brijnandan Gud Para Pp 400G,NKMPROBRI00000009,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34028,Brijnandan Aloo Chips 180 Gm,CNPPROBRI00000001,01/01/2024,V2VZ01SR001-0001,27,0,0,0
34028,"India Gate TIBAR, 5 KG",RGRSNGIND00000021,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34028,"India Gate Rozaana, 1Kg",RGRSNGIND00000017,01/01/2024,V2VZ01SR001-0001,16,0,0,0
34028,"India Gate Mogra, 10Kg",RGRSNGIND00000011,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34028,"Saffola  Gold Jar, 5 Ltr+ 1 Ltr Free",OGCSNGSOI00000002,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34028,"Catch Red Chili Powder Pouch, 100 Gm",SCSSNGCAT00000069,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34028,Catch Turmeric Powder 200 Gm Pouch,SHSSNGCAT00000003,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,"Catch Pav Bhaji Masala, 50 Gm",SCSSNGCAT00000030,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34028,"Catch Meat Masala, 50 Gm ",SCSSNGCAT00000070,01/01/2024,V2VZ01SR001-0001,20,0,0,0
34028,"Catch Hing, 50 gm",SCSSNGCAT00000083,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34028,Amul Fresh Cream Tetra 250 Ml,BFDSNGAMU00000004,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34028,"Chings Veg Manchurian Masala, 20 Gm",NDPPROCHG00000018,01/01/2024,V2VZ01SR001-0001,26,0,0,0
34028,"MDH Kasuri Methi, 25 Gm",GRSGRSMDH00000017,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34028,"MDH Chicken Masala, 100 Gm",SCSSNGMDH00000024,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34028,Deepak Makki Atta 500g,ALFSNGDEE00000001,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,"Rajdhani Masoor Sabut, 500 Gm",PLBSNGRAJ00000113,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,"Rajdhani Moong Dhuli, 500 Gm",PLBSNGRAJ00000149,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34028,Uttam Sugar Mishri 200 gm,SSJSNGUTS00000008,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34028,"Nutrela Soya Granules Box, 200 Gm",PLBSNGNUT00000006,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,"Rajdhani Besan, 1 Kg",ALFSNGRAJ00000010,01/01/2024,V2VZ01SR001-0001,31,0,0,0
34028,"Glonuts Kismish Yellow, 100 Gm",DFNFGNGLO00000030,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,"Babaji Mustard Oil, 500 mL",SNGSNGBAB00000006,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,"Parivar Mustard Oil Pet, 500 mL",GRSGRSPAR00000009,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34028,"Eco Moong Dhuli, 500 Gm",PLBSNGLOC00000050,01/01/2024,V2VZ01SR001-0001,17,0,0,0
34028,"Eco Urad Dhuli, 500 Gm",PLBSNGLOC00000055,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,"India Gate Dubar, 5 Kg",RGRSNGIND00000028,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34028,"Catch Dhaniya Powder, 200 Gm",SCSSNGCAT00000009,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34028,"Catch Laung Whole, 10 Gm",SHSSHSCAT00000005,01/01/2024,V2VZ01SR001-0001,14,0,0,0
34028,"Catch Hing, 25 Gm",SCSSNGCAT00000008,01/01/2024,V2VZ01SR001-0001,14,0,0,0
34028,"MDH Chana Masala, 100 Gm",SCSSNGMDH00000037,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34028,"MDH Garam Masala, 100 Gm",GRSGRSMDH00000015,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34028,"Chukde Moti Saunf, 100 Gm",SCSSNGCKD00000009,01/01/2024,V2VZ01SR001-0001,16,0,0,0
34028,"Chukde Garam Masala Sabut, 100 Gm",SCSSNGCKD00000041,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34028,"Chukde Sabudana, 200 Gm",SCSSNGCKD00000062,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,"Chukde Mishri Dana, 100 Gm",SCSSNGCKD00000012,01/01/2024,V2VZ01SR001-0001,19,0,0,0
34028,Deepak Singhara atta 500g,ALFSNGDEE00000004,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34028,"Ruchi Gold Palm Pouch, 1 Ltr",OGCSNGRUG00000002,01/01/2024,V2VZ01SR001-0001,40,0,0,0
34028,"Rajdhani Besan, 500 Gm",ALFSNGRAJ00000009,01/01/2024,V2VZ01SR001-0001,20,0,0,0
34028,"Eco Kabuli $, 1 Kg",PLBSNGLOC00000041,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34028,"Eco Refined Sugar, 1 Kg",SSJSNGLOC00000011,01/01/2024,V2VZ01SR001-0001,56,0,0,0
34028,"Daily Foods Super Mogra Basmati Rice, 10 Kg",RGRSNGDFR00000007,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34028,"Eco Super Mongra, 1 Kg",RGRSNGGMF00000007,01/01/2024,V2VZ01SR001-0001,20,0,0,0
34028,Loose Rajma Chitra,PLBSNGLOC00000017,01/01/2024,V2VZ01SR001-0001,21,0,0,0
34028,Loose Parmal Rice No.3,FGNSPLLOC00000037,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34028,Catch Kashmiri Mirch Powderm 50 Gm,SCSSNGCAT00000090,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34028,"Catch Chatpata Chat Masala, 50 Gm",SCSSNGCAT00000020,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,Catch Meat Masala 100 G,SCSSNGCAT00000028,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34028,"Daawat Rozana Super, 5 KG",RGRSNGDAW00000020,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34028,"MDH Chicken Masala, 100 Gm",SCSSNGMDH00000058,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34028,MDH Kali Mirch Powder 100 gm,SCSSNGMDH00000033,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,"Patanjali Cow Ghee Tetra 1Ltr + Patanjali Sabji Masala, 100 Gm Free",OGCSNGPAT00000008,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34028,"Chuk De Green Cardamom, 1.5 G",SNGSNGCKD00000013,01/01/2024,V2VZ01SR001-0001,113,0,0,0
34028,"Rajdhani Chana Dal, 1 Kg",PLBSNGRAJ00000162,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,Milkfood Pure Ghee Tetra 500Ml,OGCSNGMFD00000002,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,"Fortune Chana Besan Gargara Pouch, 500 Gm",ALFSNGFOR00000006,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34028,"Glonuts Kismish Yellow, 200 Gm",DFNFGNGLO00000031,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,"Glonuts Makhana, 100 Gm",DFNFGNGLO00000016,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,"Glonuts Makhana, 100 Gm",DFNFGNGLO00000025,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34028,"Parivar Mustard Oil Pet, 1 Ltr",OGCSNGPAR00000008,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,"Rock Salt , 200 Gm",SSJSNGLOC00000018,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,"Eco Chana Dal, 500 Gm",PLBSNGLOC00000038,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34028,"Eco Dubar Rice, 2 Kg",RGRSNGGMF00000014,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,Toor Dal 30 Kg Loose,PLBSNGRAJ00000026,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34028,"Catch Amchur Powder, 50 Gm",SCSSNGCAT00000062,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34028,Catch - Chat Masala - Sprinkler - 50 G,SCSSNGCAT00000074,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34028,"Catch Pav Bhaji Masala, 50 Gm",SCSSNGCAT00000082,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34028,Amul Ghee Tetra 1 Ltr,OGCSNGAMU00000006,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34028,"MDH Deggi Mirch Powder, 100 Gm",SCSSNGMDH00000053,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,"MDH Chunky Chat Masala, 100 Gm",SCSSNGMDH00000041,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34028,"MDH Amchur Powder, 100 Gm",SCSSNGMDH00000039,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34028,"MDH Haldi Powder, 200 Gm",SCSSNGMDH00000067,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34028,"Chukde Haldi Powder, 200 gm",SCSSNGCKD00000014,01/01/2024,V2VZ01SR001-0001,14,0,0,0
34028,"Chukde Dhaniya Whole, 100 Gm",SCSSNGCKD00000002,01/01/2024,V2VZ01SR001-0001,18,0,0,0
34028,"Chukde Lal Mirch Powder, 100 gm",SCSSNGCKD00000053,01/01/2024,V2VZ01SR001-0001,14,0,0,0
34028,"Rajdhani Dalia, 500 Gm",BFDSNGRAJ00000004,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,"Rajdhani Masoor Malka, 500 Gm",PLBSNGRAJ00000192,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34028,"Nature Fresh Sampoorna Atta, 10 Kg",ALFSNGNFS00000003,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34028,"Madhur Pure & Hygienic Sugar, 1 Kg",SSJSNGMDR00000001,01/01/2024,V2VZ01SR001-0001,13,0,0,0
34028,"Glonuts Almond American, 100 Gm",DFNFGNGLO00000001,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34028,"Glonuts Cashew Roasted, 200 Gm",DFNFGNGLO00000021,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,"Catch Kashmiri Mirch Powder Carton, 100 Gm",SCSSNGCAT00000073,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,"Catch Jeera Powder, 50 Gm",SCSSNGCAT00000060,01/01/2024,V2VZ01SR001-0001,17,0,0,0
34028,Catch - Black Pepper - Sprinkler - 50 G,SCSSNGCAT00000077,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34028,"Catch Sambhar Masala, 50 Gm",SCSSNGCAT00000035,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34028,"Catch Sabzi Masala, 50 Gm",SCSSNGCAT00000034,01/01/2024,V2VZ01SR001-0001,16,0,0,0
34028,"Catch Sabzi Masala, 100 Gm",SCSSNGCAT00000033,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,"Daawat Dubar Basmati, 5 KG",RGRSNGDAW00000010,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34028,CHINGS Schezwan Fried Rice Masala 5x20 gm,NDPPROCHG00000022,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34028,"MDH Kitchen King Masala, 100 Gm",SCSSNGMDH00000060,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34028,"MDH Garam Masala, 50 Gm",SCSSNGMDH00000008,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,Anmol Coconut Premium 200g,BICPROANL00000021,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34028,"Chukde Dhania Powder, 100 gm",SCSSNGCKD00000043,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,"Rajdhani Sooji, 500 Gm",GRSGRSRAJ00000015,01/01/2024,V2VZ01SR001-0001,38,0,0,0
34028,"Uttam Sulphurless Sugar, 5Kg",GRSGRSUTS00000001,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,Madhusudan Desi Ghee Tetra 1Ltr,SNGSNGMAD00000004,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,"Madhur Pure & Hygienic Sugar, 5 Kg",GRSGRSRKS00000002,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34028,"Nutrela Soya Chunks Box, 200 Gm",FGNSPLNUT00000003,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34028,"Glonuts Kismish Yellow, 100 Gm",DFNFGNGLO00000007,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34028,"Eco Masoor Sabut Imp, 500 Gm",PLBSNGLOC00000047,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,"Eco Rajma Chitra, 1 Kg",PLBSNGLOC00000052,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34028,"Catch Kitchen King Carton, 100 Gm",SCSSNGCAT00000006,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34028,"Catch Chicken Masala, 50 Gm",SCSSNGCAT00000022,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34028,"Catch Shahi Paneer Masala, 100 gm",SCSSNGCAT00000002,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,"Chings Schezwan Fried Rice Masala, 20 Gm",NDPPROCHG00000016,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,"MDH Shahi Paneer Masala, 100 Gm",SCSSNGMDH00000025,01/01/2024,V2VZ01SR001-0001,19,0,0,0
34028,"MDH Super Compounded Hing Powder, 10g",SNGSNGMDH00000021,01/01/2024,V2VZ01SR001-0001,13,0,0,0
34028,"Patanjali Mustard Oil Pet, 1 Ltr",SNGSNGPAT00000024,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,"Chukde Haldi Powder, 100 gm",SCSSNGCKD00000042,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34028,Deepak Bajra Atta 500g,ALFSNGDEE00000002,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34028,"Fortune Mogra Basmati Rice, 5 Kg",RGRFGNFOR00000005,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34028,"Fortune Chakki Atta, 10 Kg",ALFSNGFOR00000004,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,"Eco Masoor Dal, 500 Gm",PLBSNGLOC00000044,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,"Eco Urad Sabut, 1 Kg",PLBSNGLOC00000056,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34028,"Daily Foods Supreme Basmati Rice, 10 Kg",RGRSNGDFR00000002,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34028,"Eco Rice Basmati Premium Quality, 1 Kg",RGRSNGGMF00000001,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34028,"GramFactory Urad Sabut, 500 Gm",SNGSNGGMF00000018,01/01/2024,V2VZ01SR001-0001,12,0,0,0
34028,"GramFactory Poha, 500 Gm",SNGSNGGMF00000004,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34028,"Catch Dhania Powder Pouch, 500 Gm",SCSSNGCAT00000079,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34028,Amul Cow Ghee Tin 1 Ltr,OGCSNGAMU00000012,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34028,"Aashirwaad Shudh Chakki Atta, 5 Kg",ALFSNGAAS00000003,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34028,"MDH Haldi Powder, 100 Gm",GRSGRSMDH00000014,01/01/2024,V2VZ01SR001-0001,12,0,0,0
34028,"Tata Salt, 1 Kg",SSJSNGTSL00000003,01/01/2024,V2VZ01SR001-0001,17,0,0,0
34028,"Rajdhani Thick Poha, 500 Gm",BFDSNGRAJ00000003,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34028,Madhusudan Desi Ghee Jar 200 Ml,OGCSNGMAD00000033,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34028,"Nutrela Soya Mini Chunks Box, 200 Gm",FGNSPLNUT00000002,01/01/2024,V2VZ01SR001-0001,16,0,0,0
34028,"Eco White Lobiya, 500 Gm",PLBSNGECO00000001,01/01/2024,V2VZ01SR001-0001,18,0,0,0
34028,"GramFactory Urad Chilka, 500 Gm",SNGSNGGMF00000020,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34028,"India Gate Mogra, 5Kg",RGRSNGIND00000018,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,"Catch Red Chili Powder Pouch, 50 Gm",SCSSNGCAT00000054,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34028,"Catch Sabzi Masala, 50 Gm",SCSSNGCAT00000081,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34028,"Catch Garam Masala, 100 Gm",GRSGRSCAT00000025,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34028,"MDH Dhania Powder, 100 Gm",GRSGRSMDH00000002,01/01/2024,V2VZ01SR001-0001,10,0,0,0
34028,Chukde Black Pepper Whole 100 gm,SCSSNGCKD00000048,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34028,"Chukde Jeera Sabut, 100 Gm",SCSSNGCKD00000004,01/01/2024,V2VZ01SR001-0001,7,0,0,0
