Warehouse ID,Product Name,SKU,Expiry Date,Bin ID,Normal Quantity,Damaged Quantity,Expired Quantity,Missing Quantity
34037,Robin Dazzling Whitenesss 100Gm,HNKHNKROB00000010,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Cherry Blossom Wax Polish Dark Tan 40 gm,HNKHNKCHR00000004,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34037,Cherry Blossom Wax Polish Dark Tan 40 gm,SOCHNKCHR00000001,01/01/2024,V2VZ01SR001-0001,15,0,0,0
34037,PATANJALI SUPER DISHWASH BAR WITH SPARKLING POWER OF LEMON AND WOOD ASH CAKE 280 GM,CNDCNDPAT00000011,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Zed Black Charlie Premium Incense Sticks 110Gm,HNKHNKZED00000005,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Zed Black Luxury Fresh Pineapple 18 Gm,HNKHNKZED00000010,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,TRISHUL  PHENYLE 5LTR,HNKHNKLOC00001926,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,SPARSH PHENYLE BLACK  500ML,HNKHNKLOC00002008,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Navgrah Hawan Samidha 100 Gm ,HNKHNKLOC00000477,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Tide Detergent Powder Jasmine & Rose, 1kg",HOKHOKTID00000004,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Ezee Liquid 20 gm,LIDLQCEZE00000002,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34037,AER POCKET PETAL CRUSH PINK 10 GM,HNKHNKAER00000013,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Vim Bar 115 gm (Pack of 4),HOKHOKVIM00000008,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Surf Excel Easy Wash Powder 500 Gm,HNKHNKSRF00000006,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"FENA DETERGENT POWDER, 150 GM",HNKHNKFNA00000017,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34037,Nip Nature & Shakti Dishwash Bar 85 gm,DTBDGTFNI00000001,01/01/2024,V2VZ01SR001-0001,61,0,0,0
34037,"GHARI DETERGENT POWDER, 500 GM",HOKHOKGPO00000002,01/01/2024,V2VZ01SR001-0001,11,0,0,0
34037,Scotch Brite Tiles Cleaner,HOKHOKSCO00000022,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Vanish Oxi Action Stain Remover Powder 100 gm,HNKHNKVAN00000005,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Haridharshan Special Dhoop 4 In 1 16 Stick,HNKHNKHAR00000004,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,MANGALDEEP PUSPANJALI DHOOP,HNKHNKMGL00000017,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,CYCLE THREE IN ONE AGARBATHIES 105GM,HNKHNKCYC00000015,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Patanjali SUPERIOR DETERGENT CAKE, 250 GM",CNDCNDPAT00000005,01/01/2024,V2VZ01SR001-0001,28,0,0,0
34037,Nariyal ,HNKHNKLOC00000473,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,DISPOSEBLE PLASTIC GLASS 300 ML ,HNKHNKLOC00001317,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,DURACELL AA BATTRY 1 B,HNKHNKLOC00001333,01/01/2024,V2VZ01SR001-0001,25,0,0,0
34037,Cotton Batti Box ,HNKHNKLOC00000795,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,MATA KI CHUNNI SIZE 4 * 12 ,HNKHNKLOC00001387,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Ariel Complete Powder,1.5 Kg",DTPDGTARE00000008,01/01/2024,V2VZ01SR001-0001,9,0,0,0
34037,"Tide Lemon Mint, 6Kg",HOKHOKTID00000012,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Good knight Activ+ Combi (Machine + Refill),PSKIPCGDN00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Surf Excel Easy wash Detergent Liquid, 500 ML",LIDLQCSRF00000001,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34037,"Surf Excel Quickwash Powder, 1Kg",HOKHOKSRF00000014,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Surf Excel Easy Wash 500 gm,HNKHNKSRF00000024,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,VIM DROP LIQUID DISHWASH ACTIVE GEL LEMON 500 ML,CNDCNDVIM00000004,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Surf Excel Easy Wash Powder 500 Gm,HNKHNKSRF00000015,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Scotch Brite Scrub Pad With Stain Cutters,HOKHOKSCO00000011,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,BROOM ,HMIHNKUNB00000004,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Cherry Blossom Wax Polish Black, 15 gm",WXSSOCCHR00000001,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34037,"Lizol Disinfectant Floor Cleaner Citrus, 2 Ltr",HNKHNKLIZ00000011,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Harpic Powerplus Toilet Cleaner Original, 600 ml",HNKHNKHRP00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Pour Home Room Freshener Red Rose 270Ml,HNKHNKLOC00000066,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Patanjali SUPERIOR DETERGENT CAKE, 250 GM",HOKHOKPAT00000004,01/01/2024,V2VZ01SR001-0001,32,0,0,0
34037,Zed Black Premium Incense Sticks 100 Gm + 1 MATCH BOX FREE,HNKHNKZED00000026,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Zed Black Stellar Premium Dhoop 10N,HNKHNKZED00000018,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Manthan Gulab Dhoop 20N,HNKHNKLOC00000061,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Zed Black Premium Incense Stick 3 ,HNKHNKZED00000015,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,ZED BLACK DEEP MOGRA DHOOP 20 N,HNKHNKZED00000023,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Zed Black Manthan Champa Dhoop 20Sticks,HNKHNKZED00000020,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,All Out Refill ,HOKHOKALL00000006,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,KIWI SHOE SHINE BRUSH 1 N,SOCHNKKIW00000001,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,ZED BLACK PREMIUM DHOOP 3 IN 1 30 N,HNKHNKLOC00001922,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Trishul Naphthalene Balls 40Gm,HNKHNKLOC00000072,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Shiv Pujari Jeera  200 Gm ,SNGSNGLOC00000023,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Gainda Phenyle, 5 ltr",LBCLQCGPH00000003,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,Sarashvati Kapoor 100 Tab,HMIHNKLOC00000022,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Mata Di Shringar 175 Gm ,HNKHNKLOC00000127,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Gangajal 500 Ml,HNKHNKLOC00000841,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Disposable Plate Medium,HNKHNKLOC00001160,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,DISPOSAL THARMACOAL PLAte 50 pcs ,HNKHNKLOC00001315,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Guggal 20 Gm,HNKHNKLOC00000194,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Tide Laundary Powder Jasmine & Rose, 110 gm (12 + 1)",DTPDGTTID00000003,01/01/2024,V2VZ01SR001-0001,12,0,0,0
34037,Ezee Winter Wear Chiffon And Silk 470 ml,LIDLQCEZE00000003,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,VIM BAR Multipack  200 GM (Pack of 3),HOKHOKVIM00000007,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Rin Advance Powder, 1 kg",HOKHOKRIN00000005,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Fena Impact Wash 1Kg,HNKHNKFNA00000005,01/01/2024,V2VZ01SR001-0001,77,0,0,0
34037,Odonil Aerosol Lavender 270 ml,AFSARFDOD00000007,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,"Lizol Disinfectant Surface Cleaner Citrus, 975ml",HOKHOKLIZ00000051,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,MORTEIN MOSQUITO COIL 10 COILS,HNKHNKMRT00000013,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,HARI DARSHAN PURE KUMKUM CHANDAN TIKA 40 GM,HMIHNKHAR00000006,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,CYCLE BRAND 3 IN 1 AGARBATTI 16GM,HNKHNKCYC00000014,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Laxman Rekha 1U,HMIHNKUNB00000015,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34037,"HERBO WASH DETERGENT POWDER, 1 KG",HOKHOKPAT00000009,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Patanjali Super Dish Wash Bar 280 *3 Gm Set,DTBDGTPAT00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Zed Black Aqua Parfum 100 Gm,HNKHNKZED00000003,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Plastic Glass Medium,HNKHNKLOC00001962,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,OREO CRM BISC SANDWICH PP 50g,PROPROORE00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,OREO CRM BIS CHOCOLATE CREME PP 50g,BICPROORE00000013,01/01/2024,V2VZ01SR001-0001,90,0,0,0
34037,Nestle Lactogen 4 No 400 Gm,PROPROLAC00000003,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34037,Nestle Cerelac 5 Grains & Fruits 300 Gm,PROPROCER00000010,01/01/2024,V2VZ01SR001-0001,14,0,0,0
34037,Britannia Milk Biks Biscute 200 Gm ,PROPROBRI00000005,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Britannia Gobbles Choco Chill 120 gm,BICPROBRI00000035,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Dabur Chyawanprash, 500gm",PKPPROCHW00000008,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Act II Popcorn Golden Sizzle 41 Gm,CNPPROACT00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Priyagold Club Creme Elaichi Biscuits 50 gm,BACSBFPRI00000008,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Priyagold Bourbon Creme 75 gm,BICPROPRI00000007,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Parle Hide & Seek Choco, 120 gm",BSCBSCPAR00000020,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Bingo  Tedhe Medhe 45 Gm ,PROPROBNG00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"ITC Sunfeast Dark Fantasy Choco Fills, 20 gm",BSCBSCSNF00000013,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"ITC Yippee Magic Masala Noodles, 60gm",BSCBSCYIP00000003,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Bingo Patato Chips Salted  52 gm,CNNSBFBNG00000013,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34037,Haldirams Mini Bhakhar Badi 200Gm,PROPROHAL00000008,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,"Haldiram Aloo Bhujia, 1.2 kg",NKMSNKHAL00000003,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Haldiram Chatpata Dal, 230 gm",NKMSNKHAL00000016,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34037,Haldiram Namkeen Panchrattan 400 gm,CNNSBFHAL00000004,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Haldiram All in One Mixture, 42gm",BSCBSCHAS00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Haldiram Cheezi Ball (Mrp 10),CNPSNKHAL00000026,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34037,Patanjali Atta Noodles Classic 240 gm,NDPPROPAT00000009,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,Patanjali Amla Pickle 500 gm,PKPPROPAT00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,TOPS VINEGAR WHITE 610M,PKPPROTOP00000070,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34037,Tops Gold Mixed Pickle Jar 950 Gm,PKPPROTOP00000116,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Tops Drinking Chocolate 100Gm,PROPROTOP00000020,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,FUNFOODS PASTA & PIZZA SAUCE  800GM,PROPROFNF00000009,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Funfoods Veg Mayo Original 875g,PKPPROFNF00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Krown Jeera Delights Cookies 175 gm,BICPROLOC00000006,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Too Yumm Veggie Stix Sour Cream & Onion 28gm,BSCBSCTOY00000003,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Too Yumm! Multigrain Chips Chinese Hot & Sour 54g,BSCBSCTOY00000013,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Too Yumm Karare Chilly Achari 80g,BSCBSCTOY00000018,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Everin Vermicelli Roasted 350 gm,NDPPROEVR00000004,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,CRAX FRITTS CREAM AND ONION (MRP 10),CNPSNKCRX00000015,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Cup Noodles Seafood Curry 70G,PROPROLOC00000002,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34037,"Kissan Mixed Fruit Jam, 200 gm RL (Jar)",PKPPROKIS00000002,01/01/2024,V2VZ01SR001-0001,17,0,0,0
34037,"MAGGI 2-MIN Masala Noodles, 420gm",NDPPROMAG00000023,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Nestle Cerelac Multigrain Dal Veg 300 Gm,PROPROCER00000007,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,Britannia Jim Jam (Mrp-10),BICPROBRI00000026,01/01/2024,V2VZ01SR001-0001,38,0,0,0
34037,"Britannia NC Digestive, 100 gm",BICSNKBRI00000017,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Britannia Nutry Choice Digestive Zero 100G,PROPROBRI00000014,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34037,Dabur Honey 100 Gm,PKPPROHNY00000003,01/01/2024,V2VZ01SR001-0001,38,0,0,0
34037,Bikano Nutkhat Nimbu 200g + 50g,NKMPROBIK00000009,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Uncle Chips Plain Salted (MRP 10),CNPSNKULC00000003,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Chings Schezwan Chutney, 40 gm",PKPPROCHG00000004,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Chings Singapore Curry Instant Noodles 60 Gm ,PROPROCHG00000002,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34037,Priyagold Club Creme Orange Biscuits 50 gm,BACSBFPRI00000010,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Priyagold Chatpatta Cashew JAR, 200 gm",PROPROPRI00000014,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Priyagold CHEEZ BIT JAR, 150 gm",PROPROPRI00000015,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Priyagold Marie Lite 300 gm (Mrp 55),BICPROPRI00000010,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Parle G Gold Biscuits 1Kg,PROPROPAR00000038,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,EVEREST SAFFRON 0.5GM,SNGSNGEVE00000025,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Haldiram Kaju Mixture 200 Gm,NKMPROHAL00000011,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Haldiram Namkeen Ratlami Mix 42 gm,CNNSBFHAL00000013,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Haldiram Aloo Bhujia, 460 gm",NKMPROHAL00000034,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Patanjali Honey 250 gm,BKDPROPAT00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,TOPS VINEGAR WHITE 610M,PKPPROTOP00000040,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Tops Sauce Red Chilli BT 650gm,PKPPROTOP00000098,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,TOPS CHUTNEY SWT MNGO 450G,PKPPROTOP00000017,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Top Taste Plain Noodles Authentic Chinese Taste 775 gm,PROPROLOC00000307,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34037,Funfoods Bake Mix Chocolate 250 gm,BKDPROFNF00000004,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Shri Varalakshmi Pappad Plain 80 gm,PKPPROLOC00000012,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Funtop Krazy Snacks Sauce 500 gm,SASPROFNT00000008,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,VEEBA TANDOORI MAYONNAISE 250GM,PROPROVEE00000015,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Too Yumm! Multigrain Chips Dahi Papdi Chaat 28g,BSCBSCTOY00000011,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Nestle Cerelac Wheat Orange 6 No 300 Gm,PROPROCER00000011,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34037,"CERELAC STAGE 2 Wheat Apple Cherry Box, 300 gm (mrp 210)",BBFINFCER00000006,01/01/2024,V2VZ01SR001-0001,22,0,0,0
34037,Britannia Nice time (Mrp-25),BICPROBRI00000017,01/01/2024,V2VZ01SR001-0001,53,0,0,0
34037,Britannia Nutrichoice Oats Almond & Milk Cookies 75 gm,BICPROBRI00000040,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34037,Britannia Gobbles Fruity Fun 120 gm,BKDPROBRI00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Dabur Chyawanprakash Sugar Free 500 Gm,PROPRODBR00000004,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Bambino Macaroni Elbows, 450 gm Pouch",NDPPROBAM00000004,01/01/2024,V2VZ01SR001-0001,8,0,0,0
34037,Bambino Instant Gulab Jamun Mix 500 Gm,PROPROBAM00000004,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Amulspray Infant Powder Tin, 500 Gm",IFDPROAMU00000004,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34037,Bikano Dal Moth  200Gm,PROPROBIK00000011,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Bikano Shahi Mix 1 Kg,NKMPROBIK00000024,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34037,Chings Preserve Schezwan Chutney Bottle 250 Gm,PROPROCHG00000003,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Priyagold Marie Lite Biscuits 200 gm,BACSBFPRI00000012,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Priyagold Marie Lite Biscuits 45gm,BICPROPRI00000036,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Parle Krackjack Biscuit, 200 gm",PROPROPAR00000014,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34037,"ITC Sunfeast Dream Cream Bourbon Bliss, 60gm",BSCBSCSNF00000010,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Sunfeast Bounce Tangy Orange 82 gm,BACSBFSNF00000020,01/01/2024,V2VZ01SR001-0001,27,0,0,0
34037,"ITC Bingo Tedhe Medhe Masala Tadka Namkeen, 50gm",BSCBSCBNG00000003,01/01/2024,V2VZ01SR001-0001,16,0,0,0
34037,Bingo Mad Angles Chaat Masti Namkeen 80 gm,CNNSBFBNG00000020,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Patanjali Doodh Biscuits 100Gm,PROPROPAT00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Haldiram Nimbu masala, 200gm",BSCBSCHAL00000020,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34037,"Haldiram Nut Cracker, 230 gm",NKMSNKHAL00000062,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Haldiram Bhujia, 400 gm",NKMSNKHAL00000008,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,Haldiram Kaju Mixture 400 Gm,PROPROHAL00000095,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,TOPS VINEGAR BROWN BT 180ml,PKPPROTOP00000038,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,TOPS PICKLE GRN CHILLI 950gm,PKPPROTOP00000020,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Top Taste Plain Noodles Authentic Chinese Taste 775 gm,NDPPROTOP00000005,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Unibic Cookies - Cashew Badam Cookies, 36g",BICPROUNI00000003,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Fun Top Krazy Snacks Sauce 200G,SASPROFNT00000009,01/01/2024,V2VZ01SR001-0001,7,0,0,0
34037,Mario Masala Noodles 280gm (Mrp-40),NDPPROMAR00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34037,Jeera Cookies 250Gm,PROPROLOC00000137,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,LOOSE PAINE PASTA ,PROPROLOC00000296,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Knorr Chinese Hot & Sour Veg Soup powder 43 Gm,SASPROHUL00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Nestle Lactogen 3 400 Gm,PROPROLAC00000002,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34037,Britannia Nutri Choice Sugar Free Cracker 100 gm,BICPROBRI00000039,01/01/2024,V2VZ01SR001-0001,21,0,0,0
34037,Britannia Gobbles Fruity Fun Cake,BICPROBRI00000015,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Dabur Honey Squeezy (Buy 1 Get 1 Free ) 400 ml,PKPPROHNY00000009,01/01/2024,V2VZ01SR001-0001,3,0,0,0
34037,Dabur Chyawanprash Awaleha 1 Kg,RTCRTCDBR00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Bikano Aloo Bhujia 400 gm,NKMPROBIK00000010,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Bikano Gulab Jamun 1Kg,BKDPROBIK00000001,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34037,Bikano Namkeen Bikaneri Bhujia 400 Gm,PROPROBIK00000033,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34037,Bikano Tasty  Spicy Coated Peanuts 1Kg,NKMPROBIK00000022,01/01/2024,V2VZ01SR001-0001,4,0,0,0
34037,Bikano Bikaneri Bhujia 200g + 50g,NKMPROBIK00000046,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Priya Gold Club Creme Choco Biscuits 43Gm,PROPROPRI00000029,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Priyagold Club Cream Orange Biscuit 86 Gm,BICPROPRI00000039,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Priyagold Snacks ZigZag Biscuit 75 gm,BACSBFPRI00000014,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Priyagold Cheese Cracker 60 gm,BICPROPRI00000006,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Parle Monaco, 150g/200g",PROPROPAR00000031,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Parle Happy Happy Cookies, 45gm",BICPROPAR00000035,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"ITC Yippee Magic Masala Noodles, 60gm",NDPPROYIP00000021,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Haldiram Panchrattan 200 Gm,NKMPROHAL00000010,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Haldiram Khatta Meetha, 42gm",BSCBSCHAS00000020,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,TOPS VINEGAR BRWN 610M,PKPPROTOP00000041,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Tops Gold Lime Pickle Jar 950 gm,PKPPROTOP00000050,01/01/2024,V2VZ01SR001-0001,1,0,0,0
34037,KROWN BUTTERLICIOUS BUTTER COOKIES 42GM,PROPROLOC00000309,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Krown Choco Chip 80 gm,BICPROLOC00000003,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Fun Top Vinegar Synthetic 175+50 ml,SASPROFNT00000006,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34037,Mamos Vermicellli 150 Gm,PROPROLOC00000015,01/01/2024,V2VZ01SR001-0001,12,0,0,0
34037,15 Dahi Bhalla  Mix Powder 500  Gm,PROPROLOC00000047,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Too Yumm! Multigrain Chips Tangy Tomato 54g,BSCBSCTOY00000015,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Too Yumm Karare Munchy Masala 80g,BSCBSCTOY00000016,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Everin Macaroni 300 gm,NDPPROEVR00000008,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,CRAX FRITTS CREAM AND ONION (MRP 5),CNPSNKCRX00000013,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,"Oreo Double Stuff, 120 gm",BICPROORE00000003,01/01/2024,V2VZ01SR001-0001,2,0,0,0
34037,Knorr Instant Souptomato Chatpata 16 gm,SASPROHUL00000012,01/01/2024,V2VZ01SR001-0001,15,0,0,0
34037,Kissan Fresh Tomato Ketchup 425 Gm,PROPROKIS00000001,01/01/2024,V2VZ01SR001-0001,14,0,0,0
34037,"MAGGI 2-MIN Masala Noodles, 70gm",BSCBSCMAG00000008,01/01/2024,V2VZ01SR001-0001,0,0,0,0
34037,Britannia Nutri Choice Digestive 250Gm,PROPROBRI00000007,01/01/2024,V2VZ01SR001-0001,6,0,0,0
34037,"Britannia Marie Gold, 89gm",BSCBSCBRI00000025,01/01/2024,V2VZ01SR001-0001,133,0,0,0
34037,Near Exp Bikano Moong Dal Salted 1 kg,NKMPROBIK00000025,01/01/2024,V2VZ01SR001-0001,5,0,0,0
34037,Act II Popcorn Magic Butter 40 Gm,CNPPROACT00000003,01/01/2024,V2VZ01SR001-0001,3,0,0,0
